#SRC:SGRA,DATE(MJD):57849,FREQ:226.1918GHz
#time(UTC),T1,T2,U(lambda),V(lambda),Iamp(Jy),Iphase(d),Isigma(Jy)
10.92916632,AA,AZ,3059843584.0000,-3819995648.0000,0.21768204,0.4782,0.00628783
10.92916632,AA,JC,5877319680.0000,-2096619648.0000,0.02054074,-34.9175,0.00788513
10.92916632,AA,LM,2235067648.0000,-3244955648.0000,0.14950901,-0.2703,0.00725581
10.92916632,AA,SP,1840950528.0000,4512761856.0000,0.30024810,0.4441,0.00477040
10.92916632,AZ,JC,2817475840.0000,1723376000.0000,0.67875573,52.3939,0.14419286
10.92916632,AZ,LM,-824776128.0000,575040192.0000,1.88903981,-4.3270,0.13273832
10.92916632,AZ,SP,-1218892928.0000,8332758016.0000,0.10999426,9.3739,0.08725756
10.92916632,JC,LM,-3642252032.0000,-1148335744.0000,0.39973037,-63.4160,0.16785017
10.92916632,JC,SP,-4036368640.0000,6609381376.0000,0.13992540,56.3204,0.11467050
10.92916632,LM,SP,-394116832.0000,7757716480.0000,0.02149495,127.9764,0.10077407
10.93194437,AA,AZ,3059968000.0000,-3821080576.0000,0.21423210,-2.5005,0.00627060
10.93194437,AA,JC,5878773760.0000,-2098702464.0000,0.00197118,39.7991,0.00786714
10.93194437,AA,LM,2234701568.0000,-3245747456.0000,0.17774579,1.5534,0.00848324
10.93194437,AA,SP,1843892608.0000,4512107520.0000,0.29740918,1.2710,0.00475552
10.93194437,AZ,JC,2818805504.0000,1722378112.0000,0.26363900,116.2020,0.14412987
10.93194437,AZ,LM,-825266752.0000,575333248.0000,1.88722684,-5.9681,0.15548322
10.93194437,AZ,SP,-1216075520.0000,8333188096.0000,0.20897832,-170.1865,0.08714770
10.93194437,JC,LM,-3644072448.0000,-1147044736.0000,0.43169888,-110.2617,0.19669995
10.93194437,LM,SP,-390808736.0000,7757854720.0000,0.07161163,100.7421,0.11799747
10.93472242,AZ,JC,2819496448.0000,1721859072.0000,1.13667543,105.6249,0.72855093
10.93472242,JC,LM,-3645018368.0000,-1146373248.0000,0.02646039,111.5366,0.75217778
10.98472238,AA,AZ,3062028288.0000,-3841721856.0000,0.19572439,0.3085,0.00592873
10.98472238,AA,JC,5905838080.0000,-2138412032.0000,0.01398425,-154.8787,0.00730465
10.98472238,AA,LM,2227513600.0000,-3260782080.0000,0.12573211,1.6095,0.00686515
10.98472238,AA,SP,1899662976.0000,4499470848.0000,0.28936429,0.1502,0.00445637
10.98472238,AP,JC,5906037248.0000,-2136679168.0000,0.08741990,-90.4179,0.07302434
10.98472238,AP,LM,2227498752.0000,-3258892544.0000,0.22315351,-4.2468,0.06906954
10.98472238,AP,SP,1900045696.0000,4501373952.0000,0.31294555,-1.7987,0.04480755
10.98472238,AZ,JC,2843809792.0000,1703309824.0000,0.28191489,-8.2272,0.14213178
10.98472238,AZ,LM,-834514688.0000,580939968.0000,1.86969051,-6.1723,0.13367817
10.98472238,AZ,SP,-1162365184.0000,8341192704.0000,0.08423435,-114.0619,0.08674207
10.98472238,JC,LM,-3678324480.0000,-1122369792.0000,0.06637398,-48.3996,0.16608814
10.98472238,JC,SP,-4006175232.0000,6637882880.0000,0.11164409,107.3353,0.11213714
10.98472238,LM,SP,-327850464.0000,7760252928.0000,0.11331713,22.0618,0.10055162
10.98749971,AA,AZ,3062118400.0000,-3842785792.0000,0.18651816,-3.0274,0.00554751
10.98749971,AA,JC,5907201536.0000,-2140462976.0000,0.01553058,-137.7634,0.00682946
10.98749971,AA,LM,2227131392.0000,-3261555456.0000,0.11592016,-0.6247,0.00616179
10.98749971,AA,SP,1902526848.0000,4498808832.0000,0.27633618,-2.0259,0.00416978
10.98749971,AP,JC,5907234304.0000,-2138478976.0000,0.09369272,-90.8343,0.06423455
10.98749971,AP,LM,2227163904.0000,-3259571200.0000,0.13927932,26.9755,0.05840557
10.98749971,AP,SP,1902559232.0000,4500793856.0000,0.29637744,3.4304,0.03949410
10.98749971,AZ,JC,2845083392.0000,1702322816.0000,0.28106573,10.6720,0.13901058
10.98749971,AZ,LM,-834986752.0000,581230528.0000,1.86882764,-2.7129,0.12547403
10.98749971,AZ,SP,-1159591552.0000,8341595136.0000,0.07205412,-111.3580,0.08489791
10.98749971,JC,LM,-3680070144.0000,-1121092224.0000,0.30040152,-9.8752,0.15588322
10.98749971,JC,SP,-4004674816.0000,6639272960.0000,0.09410712,-29.6787,0.10966794
10.98749971,LM,SP,-324604704.0000,7760365056.0000,0.08327384,61.7615,0.09438674
10.99027777,AA,AP,-33176.9805,-1984082.7500,2.53026232,0.7484,0.00274153
10.99027777,AA,AZ,3062208768.0000,-3843871488.0000,0.21100916,1.4786,0.00646670
10.99027777,AA,JC,5908590080.0000,-2142556288.0000,0.00808604,-145.8228,0.00795691
10.99027777,AA,SP,1905448064.0000,4498134016.0000,0.30995902,-0.5757,0.00486069
10.99027777,AP,AZ,3062241792.0000,-3841887488.0000,0.25629439,-15.0499,0.04786837
10.99027777,AP,JC,5908623360.0000,-2140572288.0000,0.07167197,-21.5238,0.05844656
10.99027777,AP,LM,2226773760.0000,-3260360192.0000,0.15758453,16.8898,0.06344594
10.99027777,AP,SP,1905481344.0000,4500118016.0000,0.31124988,-7.6848,0.03594718
10.99027777,AZ,JC,2846381312.0000,1701315200.0000,0.37560524,-5.2024,0.13886436
10.99027777,AZ,LM,-835468160.0000,581527168.0000,1.86731914,3.8996,0.14967363
10.99027777,AZ,SP,-1156760704.0000,8342004736.0000,0.16287982,161.9910,0.08485237
10.99027777,JC,LM,-3681849856.0000,-1119788032.0000,0.13776801,-93.9758,0.18591750
10.99027777,JC,SP,-4003141632.0000,6640690176.0000,0.14363562,-38.2159,0.10955076
10.99027777,LM,SP,-321292512.0000,7760478208.0000,0.07943392,73.4239,0.11259468
10.99305582,AA,AP,-33800.6562,-1984071.2500,2.53013479,0.9635,0.00273966
10.99305582,AA,AZ,3062297344.0000,-3844957184.0000,0.19340504,0.6450,0.00628144
10.99305582,AA,JC,5909975040.0000,-2144649984.0000,0.01297210,136.8063,0.00772322
10.99305582,AA,LM,2226348288.0000,-3263133184.0000,0.14678343,-2.8053,0.00744275
10.99305582,AA,SP,1908368128.0000,4497457152.0000,0.31339332,2.1890,0.00472145
10.99305582,AP,AZ,3062331136.0000,-3842973184.0000,0.24385094,-14.1565,0.04922012
10.99305582,AP,JC,5910008832.0000,-2142665856.0000,0.06715407,-158.7945,0.06006189
10.99305582,AP,LM,2226382080.0000,-3261149184.0000,0.14721990,7.8665,0.05830997
10.99305582,AP,SP,1908402048.0000,4499441152.0000,0.30161503,-10.8890,0.03696307
10.99305582,AZ,JC,2847677952.0000,1700307072.0000,0.45745412,-17.5133,0.13868584
10.99305582,AZ,LM,-835949056.0000,581824000.0000,1.86708184,2.1223,0.13370658
10.99305582,AZ,SP,-1153929216.0000,8342414336.0000,0.06577042,-9.5331,0.08480685
10.99305582,JC,LM,-3683626752.0000,-1118483072.0000,0.32566947,23.2887,0.16587989
10.99305582,JC,SP,-4001607168.0000,6642106880.0000,0.12289807,172.8837,0.10940811
10.99305582,LM,SP,-317980128.0000,7760589824.0000,0.13128455,-93.3541,0.10057821
10.99583316,AA,AP,-34424.3203,-1984059.2500,2.53011057,0.2448,0.00272816
10.99583316,AA,AZ,3062384640.0000,-3846042880.0000,0.20653519,2.9795,0.00680353
10.99583316,AA,JC,5911357440.0000,-2146744192.0000,0.00947923,-94.3908,0.00836612
10.99583316,AA,LM,2225955072.0000,-3263921920.0000,0.12752375,2.7664,0.00717979
10.99583316,AP,AZ,3062418944.0000,-3844058880.0000,0.26664736,-12.0234,0.04522811
10.99583316,AP,JC,5911391744.0000,-2144760192.0000,0.08059099,29.4674,0.05520116
10.99583316,AP,LM,2225989376.0000,-3261937664.0000,0.07841502,18.1413,0.04772152
10.99583316,AP,SP,1911321728.0000,4498763264.0000,0.33018374,1.0705,0.03396520
10.99583316,AZ,JC,2848972800.0000,1699298560.0000,0.47419048,7.5847,0.13862294
10.99583316,AZ,LM,-836429440.0000,582121024.0000,1.86655299,1.7274,0.11902119
10.99583316,AZ,SP,-1151097088.0000,8342821888.0000,0.05263143,-103.4071,0.08476144
10.99583316,JC,LM,-3685402368.0000,-1117177600.0000,0.14298149,63.8605,0.14766323
10.99583316,JC,SP,-4000070144.0000,6643523584.0000,0.09272376,52.6244,0.10935694
10.99583316,LM,SP,-314667584.0000,7760700416.0000,0.03095777,-86.4869,0.08953089
10.99861121,AA,AP,-35047.9766,-1984047.1250,2.52997922,0.5886,0.00274810
10.99861121,AA,AZ,3062469888.0000,-3847128576.0000,0.21048977,-0.1132,0.00663026
10.99861121,AA,JC,5912736256.0000,-2148838912.0000,0.01172473,-164.1571,0.00814879
10.99861121,AA,LM,2225560320.0000,-3264710400.0000,0.13948131,4.5883,0.00859345
10.99861121,AA,SP,1914205440.0000,4496100352.0000,0.32653107,-0.9577,0.00498377
10.99861121,AP,AZ,3062504960.0000,-3845144832.0000,0.28304486,1.9784,0.04672415
10.99861121,AP,JC,5912771584.0000,-2146854784.0000,0.05658944,-62.5387,0.05695687
10.99861121,AP,LM,2225595392.0000,-3262726400.0000,0.19073580,-28.1823,0.06054854
10.99861121,AP,SP,1914240640.0000,4498084352.0000,0.28249812,-1.7333,0.03508741
10.99861121,AZ,JC,2850266368.0000,1698289664.0000,0.42922596,27.4147,0.13844071
10.99861121,AZ,LM,-836909568.0000,582418176.0000,1.86518160,1.2838,0.14609942
10.99861121,AZ,SP,-1148264448.0000,8343228928.0000,0.03885559,-88.7389,0.08471583
10.99861121,JC,LM,-3687175936.0000,-1115871488.0000,0.52561860,-16.2722,0.18109997
10.99861121,JC,SP,-3998530816.0000,6644938752.0000,0.10160900,73.2031,0.10921110
10.99861121,LM,SP,-311354848.0000,7760811008.0000,0.13608424,-30.3275,0.10989858
11.00138855,AA,AZ,3062553600.0000,-3848214528.0000,0.20812891,3.6948,0.00612959
11.00138855,AA,JC,5914112000.0000,-2150934016.0000,0.01953929,-116.1411,0.00753303
11.00138855,AA,LM,2225164800.0000,-3265498880.0000,0.11850113,-6.9533,0.00687464
11.00138855,AA,SP,1917122688.0000,4495420416.0000,0.29967997,-0.6858,0.00460731
11.00138855,AP,AZ,3062589440.0000,-3846230016.0000,0.19421040,-8.7347,0.05105633
11.00138855,AP,JC,5914147840.0000,-2148950016.0000,0.08834427,155.1505,0.06210144
11.00138855,AP,LM,2225200384.0000,-3263514624.0000,0.09565891,-43.6308,0.05724955
11.00138855,AP,SP,1917158400.0000,4497404416.0000,0.32269248,9.5630,0.03832885
11.00138855,AZ,JC,2851558400.0000,1697280256.0000,0.18675185,37.4017,0.13839638
11.00138855,AZ,LM,-837389120.0000,582715520.0000,1.86499242,6.4121,0.12635678
11.00138855,AZ,SP,-1145431040.0000,8343634432.0000,0.17615662,3.3930,0.08467033
11.00138855,JC,LM,-3688947200.0000,-1114564736.0000,0.08520306,-174.1305,0.15668345
11.00138855,JC,SP,-3996989696.0000,6646354432.0000,0.16754829,37.8586,0.10917431
11.00138855,LM,SP,-308041984.0000,7760918528.0000,0.10657902,-135.0330,0.09504909
11.00416660,AA,AZ,3062636032.0000,-3849299712.0000,0.18195025,-2.7917,0.00578277
11.00416660,AA,JC,5915484672.0000,-2153029632.0000,0.01452877,-64.2780,0.00710245
11.00416660,AA,LM,2224767744.0000,-3266287104.0000,0.14025074,-2.9153,0.00857538
11.00416660,AP,AZ,3062665728.0000,-3847228928.0000,0.25059809,18.6151,0.05490127
11.00416660,AP,JC,5915411456.0000,-2150877952.0000,0.11579414,144.9952,0.06693059
11.00416660,AP,LM,2224835840.0000,-3264239872.0000,0.14651356,13.9580,0.08140355
11.00416660,AP,SP,1919841792.0000,4496778240.0000,0.25469620,-1.3959,0.04123022
11.00416660,AZ,JC,2852848896.0000,1696270336.0000,0.27066829,132.4196,0.13819830
11.00416660,AZ,LM,-837868224.0000,583012992.0000,1.86252885,10.6373,0.16697919
11.00416660,AZ,SP,-1142597120.0000,8344038912.0000,0.11534478,-115.0162,0.08462483
11.00416660,JC,LM,-3690717184.0000,-1113257344.0000,0.55932340,-81.8412,0.20689783
11.00416660,JC,SP,-3995446016.0000,6647769088.0000,0.16015044,-38.5822,0.10901622
11.00416660,LM,SP,-304728928.0000,7761026560.0000,0.15850025,-118.8482,0.12560798
11.00694466,AA,AZ,3062716672.0000,-3850385920.0000,0.20664465,1.2781,0.00621355
11.00694466,AA,JC,5916854272.0000,-2155125760.0000,0.00582247,-88.6942,0.00762168
11.00694466,AA,LM,2224369664.0000,-3267075072.0000,0.14361577,-0.7157,0.00866596
11.00694466,AA,SP,1922953856.0000,4494057472.0000,0.31221985,0.0535,0.00467040
11.00694466,AZ,JC,2854137856.0000,1695260032.0000,0.32665808,175.6654,0.13798708
11.00694466,AZ,LM,-838346880.0000,583310656.0000,1.86245195,4.7221,0.15696063
11.00694466,AZ,SP,-1139762432.0000,8344443392.0000,0.15072851,-157.2851,0.08457936
11.00694466,JC,LM,-3692485120.0000,-1111949440.0000,0.36823749,-103.9379,0.19430418
11.00694466,JC,SP,-3993900544.0000,6649183232.0000,0.20659321,70.1126,0.10884775
11.00694466,LM,SP,-301415712.0000,7761132544.0000,0.18930575,-21.4975,0.11807237
11.00972199,AA,AZ,3062795520.0000,-3851471616.0000,0.19204027,-0.5466,0.00620915
11.00972199,AA,JC,5918220800.0000,-2157222400.0000,0.00529134,-8.6960,0.00762038
11.00972199,AA,SP,1925868032.0000,4493374976.0000,0.29791426,0.8910,0.00466709
11.00972199,AZ,JC,2855425024.0000,1694249344.0000,0.32072362,77.3572,0.13798821
11.00972199,AZ,LM,-838825088.0000,583608512.0000,1.86177743,3.8353,0.15651858
11.00972199,AZ,SP,-1136927488.0000,8344846336.0000,0.08363963,-100.6151,0.08453390
11.00972199,JC,LM,-3694250240.0000,-1110640768.0000,0.27570682,-152.0561,0.19382413
11.00972199,JC,SP,-3992352512.0000,6650596864.0000,0.07307001,136.2275,0.10884673
11.00972199,LM,SP,-298102336.0000,7761238016.0000,0.06399995,-128.6860,0.11773733
11.01250005,AA,AZ,3062872832.0000,-3852557312.0000,0.19822260,-0.7486,0.00622188
11.01250005,AA,JC,5919584256.0000,-2159319552.0000,0.01928339,-122.7279,0.00762489
11.01250005,AA,LM,2223569920.0000,-3268651008.0000,0.14786185,0.4209,0.00824884
11.01250005,AA,SP,1928781056.0000,4492690944.0000,0.31115674,-0.2489,0.00467666
11.01250005,AZ,JC,2856711168.0000,1693237888.0000,0.30824483,77.4891,0.13771420
11.01250005,AZ,LM,-839302912.0000,583906496.0000,1.86148093,10.1373,0.14904571
11.01250005,AZ,SP,-1134091648.0000,8345248256.0000,0.15676011,-146.7985,0.08448844
11.01250005,JC,LM,-3696013824.0000,-1109331456.0000,0.28038931,-7.9033,0.18428876
11.01250005,LM,SP,-294788768.0000,7761341440.0000,0.14662443,79.0388,0.11211504
11.01527810,AA,AZ,3062948608.0000,-3853643008.0000,0.19036282,-0.9244,0.00623518
11.01527810,AA,JC,5920944128.0000,-2161416960.0000,0.01153123,-128.4959,0.00765366
11.01527810,AA,LM,2223168256.0000,-3269438464.0000,0.13789242,-3.5986,0.00855131
11.01527810,AA,SP,1931693184.0000,4492005888.0000,0.30472240,-0.7941,0.00468689
11.01527810,AZ,JC,2857995776.0000,1692226304.0000,0.46550403,67.7271,0.13782850
11.01527810,AZ,LM,-839780224.0000,584204672.0000,1.86057073,8.2507,0.15409700
11.01527810,AZ,SP,-1131255296.0000,8345649152.0000,0.21006070,-119.1474,0.08444300
11.01527810,JC,LM,-3697775872.0000,-1108021504.0000,0.27096302,-21.5065,0.19078761
11.01527810,JC,SP,-3989250816.0000,6653422592.0000,0.12730925,27.4055,0.10871704
11.01527810,LM,SP,-291475040.0000,7761444352.0000,0.09101588,147.3074,0.11591416
11.01805544,AA,AZ,3063022592.0000,-3854729216.0000,0.19851446,0.2542,0.00621760
11.01805544,AA,JC,5922300928.0000,-2163514880.0000,0.00540300,-108.1094,0.00761290
11.01805544,AA,LM,2222765312.0000,-3270226176.0000,0.14136302,-0.3434,0.00798220
11.01805544,AA,SP,1934604288.0000,4491319808.0000,0.31000841,-0.0004,0.00467344
11.01805544,AZ,JC,2859278592.0000,1691214208.0000,0.34420710,76.7437,0.13743975
11.01805544,AZ,LM,-840257088.0000,584503040.0000,1.86039858,-0.7357,0.14417185
11.01805544,AZ,SP,-1128418304.0000,8346048512.0000,0.07107224,-154.9382,0.08439757
11.01805544,JC,LM,-3699535616.0000,-1106711168.0000,0.49378105,-77.8312,0.17813443
11.01805544,JC,SP,-3987696640.0000,6654834176.0000,0.13689567,18.2467,0.10840855
11.01805544,LM,SP,-288161184.0000,7761545728.0000,0.11937494,-145.4910,0.10845084
11.02083349,AA,AZ,3063094784.0000,-3855814912.0000,0.20244570,0.0690,0.00622101
11.02083349,AA,JC,5923654144.0000,-2165613568.0000,0.00302205,171.7466,0.00761703
11.02083349,AA,LM,2222361344.0000,-3271013632.0000,0.11240654,-6.1140,0.00695189
11.02083349,AA,SP,1937514240.0000,4490632704.0000,0.30370329,1.8203,0.00467600
11.02083349,AZ,JC,2860559872.0000,1690201472.0000,0.36693947,63.8716,0.13736532
11.02083349,AZ,LM,-840733568.0000,584801536.0000,1.86032072,6.3124,0.12542669
11.02083349,AZ,SP,-1125580544.0000,8346447872.0000,0.19454358,-105.2659,0.08435215
11.02083349,JC,LM,-3701293312.0000,-1105400064.0000,0.19151381,-129.2724,0.15490651
11.02083349,JC,SP,-3986140672.0000,6656246272.0000,0.10852037,6.3679,0.10834798
11.02083349,LM,SP,-284847136.0000,7761646080.0000,0.13437670,154.5613,0.09434586
11.02361083,AA,AZ,3063165696.0000,-3856901120.0000,0.20307637,2.4897,0.00619362
11.02361083,AA,JC,5925005312.0000,-2167712512.0000,0.02438384,-78.2865,0.00758742
11.02361083,AA,LM,2221956096.0000,-3271800832.0000,0.13697942,2.1661,0.00826280
11.02361083,AA,SP,1940423296.0000,4489944576.0000,0.29755568,0.1143,0.00465540
11.02361083,AZ,JC,2861839872.0000,1689188608.0000,0.17855487,135.5137,0.13736432
11.02361083,AZ,LM,-841209536.0000,585100224.0000,1.85894776,7.9370,0.14965727
11.02361083,AZ,SP,-1122742528.0000,8346845696.0000,0.03835342,69.1025,0.08430674
11.02361083,JC,LM,-3703048960.0000,-1104088320.0000,0.38673440,-106.0635,0.18496286
11.02361083,JC,SP,-3984582400.0000,6657656832.0000,0.20981830,30.5393,0.10834528
11.02361083,LM,SP,-281532928.0000,7761745408.0000,0.15246337,31.9857,0.11257393
11.02638888,AA,AZ,3063234816.0000,-3857986816.0000,0.19893464,2.1062,0.00637756
11.02638888,AA,JC,5926352896.0000,-2169811968.0000,0.01896056,-147.4274,0.00779783
11.02638888,AA,LM,2221549824.0000,-3272587776.0000,0.12803472,0.4979,0.00824363
11.02638888,AA,SP,1943331200.0000,4489255424.0000,0.30413198,0.1496,0.00479367
11.02638888,AZ,JC,2863118080.0000,1688175104.0000,0.23482007,91.5690,0.13702116
11.02638888,AZ,LM,-841685056.0000,585399104.0000,1.85859074,-2.8719,0.14492409
11.02638888,AZ,SP,-1119903616.0000,8347242496.0000,0.03468928,117.5726,0.08426132
11.02638888,JC,LM,-3704803328.0000,-1102775936.0000,0.25292994,-77.8499,0.17866576
11.02638888,JC,SP,-3983021824.0000,6659067392.0000,0.07725726,-123.6762,0.10807272
11.02638888,LM,SP,-278218592.0000,7761843200.0000,0.08011270,-125.1956,0.10900747
11.02916694,AA,AZ,3063302400.0000,-3859073024.0000,0.18583965,1.1223,0.00622122
11.02916694,AA,JC,5927697408.0000,-2171911936.0000,0.01292267,-49.5426,0.00761221
11.02916694,AA,LM,2221142272.0000,-3273374976.0000,0.12073992,-4.7531,0.00732619
11.02916694,AA,SP,1946238080.0000,4488565248.0000,0.29945899,-2.4368,0.00467626
11.02916694,AZ,JC,2864395008.0000,1687161088.0000,0.34450750,99.5713,0.13701435
11.02916694,AZ,LM,-842160192.0000,585698048.0000,1.85845006,3.9460,0.13196224
11.02916694,AZ,SP,-1117064192.0000,8347637760.0000,0.09821232,174.7991,0.08421594
11.02916694,JC,LM,-3706555136.0000,-1101463040.0000,0.25550809,-132.7444,0.16270650
11.02916694,LM,SP,-274904096.0000,7761939968.0000,0.29552452,129.3773,0.09925413
11.03194427,AA,AZ,3063368192.0000,-3860159232.0000,0.18100232,0.7053,0.00620940
11.03194427,AA,JC,5929038336.0000,-2174012160.0000,0.00640874,-119.3715,0.00759367
11.03194427,AA,LM,2220733440.0000,-3274161664.0000,0.10397470,-2.3331,0.00731680
11.03194427,AA,SP,1949143808.0000,4487874048.0000,0.30224663,0.0066,0.00466725
11.03194427,AZ,JC,2865670144.0000,1686146688.0000,0.27319546,163.6854,0.13690601
11.03194427,AZ,LM,-842634816.0000,585997248.0000,1.85789118,8.2564,0.13197357
11.03194427,AZ,SP,-1114224256.0000,8348033024.0000,0.05349361,-78.8504,0.08417057
11.03194427,JC,LM,-3708304896.0000,-1100149504.0000,0.35366474,-78.8281,0.16267491
11.03194427,JC,SP,-3979894272.0000,6661886464.0000,0.23840990,-84.6868,0.10797807
11.03194427,LM,SP,-271589440.0000,7762036224.0000,0.18417004,14.7457,0.09926222
11.03472233,AA,AZ,3063432448.0000,-3861244928.0000,0.18783939,-0.8985,0.00620087
11.03472233,AA,JC,5930376704.0000,-2176113152.0000,0.01478466,116.7649,0.00757331
11.03472233,AA,LM,2220323328.0000,-3274948352.0000,0.12369648,-6.1123,0.00746089
11.03472233,AA,SP,1952048768.0000,4487181824.0000,0.30181898,1.0397,0.00466096
11.03472233,AZ,JC,2866944000.0000,1685131904.0000,0.29351467,-149.5488,0.13662929
11.03472233,AZ,LM,-843108992.0000,586296576.0000,1.85728141,-0.2478,0.13468414
11.03472233,AZ,SP,-1111383680.0000,8348426240.0000,0.23983944,-111.9063,0.08412518
11.03472233,JC,LM,-3710053120.0000,-1098835328.0000,0.06896364,-73.3573,0.16580889
11.03472233,JC,SP,-3978327552.0000,6663294976.0000,0.10067216,-161.7349,0.10775790
11.03472233,LM,SP,-268274640.0000,7762129408.0000,0.09996164,89.9746,0.10130322
11.03749967,AA,AZ,3063495168.0000,-3862330880.0000,0.19471023,-1.4214,0.00619667
11.03749967,AA,JC,5931710976.0000,-2178214400.0000,0.01730864,4.2566,0.00756516
11.03749967,AA,LM,2219912448.0000,-3275734784.0000,0.12166266,-2.9220,0.00765686
11.03749967,AA,SP,1954952704.0000,4486488576.0000,0.30856301,0.3663,0.00465767
11.03749967,AZ,JC,2868216320.0000,1684116608.0000,0.26958541,164.8477,0.13652223
11.03749967,AZ,LM,-843582720.0000,586596096.0000,1.85666777,-6.8559,0.13824193
11.03749967,AZ,SP,-1108542464.0000,8348818944.0000,0.12343078,-155.2882,0.08407982
11.03749967,JC,LM,-3711799040.0000,-1097520512.0000,0.28223257,-78.5933,0.17016908
11.03749967,LM,SP,-264959680.0000,7762224128.0000,0.07145350,-90.0823,0.10398038
11.04027772,AA,AZ,3063556096.0000,-3863417088.0000,0.19034082,1.0238,0.00620597
11.04027772,AA,JC,5933043200.0000,-2180316160.0000,0.01243508,23.3137,0.00757455
11.04027772,AA,LM,2219500032.0000,-3276520960.0000,0.12532406,4.3650,0.00803824
11.04027772,AA,SP,1957855360.0000,4485794304.0000,0.29813010,0.6876,0.00466477
